PK;bldg_code;vulnerability;sc_lev;damage_class;settlement_max;tilt_max;esp_h_max
2128748.0;94081AU0014_01;1.0;2.0;1.0;0.0020488590208192774;0.00024203346568455464;0.0001511515166473511
2128748.0;94081AU0020_01;1.0;1.0;1.0;0.0078089652316564884;0.0005231343019812083;0.0001586783780325279
2128748.0;94081AU0021_01;1.0;1.0;1.0;0.005465161751980053;0.0004606686336040631;0.00015532539679836562
2128748.0;94081AU0034_01;1.0;1.0;1.0;0.01376764512626166;0.0005672481683892681;0.0003529999255802157
2128748.0;94081AU0108_01;1.0;2.0;1.0;0.00849122653301829;0.0005240874186701412;0.0001527872640535444
2128748.0;94081AV0016_01;1.0;2.0;1.0;0.006329934441057956;0.0005036915202973455;0.0001624569153595197
2128748.0;94081AV0017_01;1.0;1.0;1.0;0.003823184493587259;0.0003799675031704614;0.00013987641303308542
2128758.0;94081AS0115_03;1.0;1.0;1.0;0.012659925355633978;0.0005116273237184856;0.0003864443969273906
2128758.0;94081AS0120_01;1.0;1.0;1.0;0.011228607657440649;0.0005548727817390306;0.00018672770599701538
2128758.0;94081AS0121_02;1.0;1.0;1.0;0.012291654410844547;0.0005179747359582945;0.0003087244788774845
2128758.0;94081AS0162_01;1.0;1.0;1.0;0.00393455828877267;0.0003796285811661747;0.00013407829007117993
2128758.0;94081AS0357_01;1.0;1.0;1.0;0.012911003539952825;0.0005114982886544955;0.0003918834224572309
2128758.0;94081AS0380_01;1.0;2.0;1.0;0.012551146203632712;0.0005292321159284898;0.00035068947818303636
2128758.0;94081AU0014_01;1.0;2.0;1.0;0.0021018220774644096;0.0002456286809466241;0.0001516320965217077
2128758.0;94081AU0108_01;1.0;2.0;1.0;0.008573858909664882;0.0005232503316583447;0.00015166863496904632
2128758.0;94081AV0016_01;1.0;2.0;1.0;0.006416272655688509;0.0005047300463266389;0.00016213691923939083
2128758.0;94081AV0017_01;1.0;1.0;1.0;0.003894019157960491;0.0003827328635910952;0.00013961880811581105
2128768.0;94081AS0115_03;1.0;1.0;1.0;0.012698296517126109;0.0005100643510353517;0.00038491329704798063
2128768.0;94081AS0120_01;1.0;1.0;1.0;0.01132878426567626;0.0005550678436903531;0.00018846696740915802
2128768.0;94081AS0121_02;1.0;1.0;1.0;0.012330715694050125;0.0005162141258082825;0.0003080332276340985
2128768.0;94081AS0122_01;1.0;2.0;1.0;0.011408087926557524;0.0005217354658886975;0.0002568665180165137
2128768.0;94081AS0162_01;1.0;1.0;1.0;0.003996814318490415;0.00038144165518814944;0.00013361271138911336
2128768.0;94081AS0357_01;1.0;1.0;1.0;0.012952661066139492;0.0005091539612676747;0.0003904342867309804
2128768.0;94081AS0380_01;1.0;2.0;1.0;0.012598745977135091;0.0005277399539667163;0.00034996201916725214
2128768.0;94081AU0108_01;1.0;2.0;1.0;0.008643739794635133;0.0005217354094765947;0.00015032007965328048
2128768.0;94081AV0016_01;1.0;2.0;1.0;0.00649264440693389;0.0005050090067819752;0.00016159298279166907
2128768.0;94081AV0017_01;1.0;1.0;1.0;0.003959146896775949;0.00038491704470341656;0.000139180700471431
2128778.0;94081AS0115_03;1.0;1.0;1.0;0.012409049945880109;0.0004954658796956487;0.00037354134063746937
2128778.0;94081AS0120_01;1.0;1.0;1.0;0.01112137426431789;0.0005403579324165265;0.00018505731884249578
2128778.0;94081AS0121_02;1.0;1.0;1.0;0.012060488411361573;0.0005016418344632462;0.0002996612669352143
2128778.0;94081AS0122_01;1.0;2.0;1.0;0.01115775960967678;0.0005064429581090887;0.0002505212204721967
2128778.0;94081AS0126_01;1.0;1.0;1.0;0.012341687352718449;0.0004813355365441165;0.00036747064992761916
2128778.0;94081AS0162_01;1.0;1.0;1.0;0.003962227906754273;0.0003740857905355001;0.00012998978362888352
2128778.0;94081AS0163_01;1.0;2.0;1.0;0.01267138678308889;0.0005064429623890228;0.0003806824278294333
2128778.0;94081AS0357_01;1.0;1.0;1.0;0.012649056824250243;0.0004933775115269055;0.00037866875817564545
2128778.0;94081AS0380_01;1.0;2.0;1.0;0.01230498966764939;0.000512092491820077;0.00033981075780499623
2128778.0;94081AV0016_01;1.0;2.0;1.0;0.00638854980300954;0.0004914145367223676;0.00015664757840352743
2128778.0;94081AV0017_01;1.0;1.0;1.0;0.003921616414009608;0.00037719415502599483;0.00013522116812779618
2128788.0;94081AS0115_03;1.0;1.0;1.0;0.012440705419323168;0.00049380879012666;0.0003719192487953714
2128788.0;94081AS0120_01;1.0;1.0;1.0;0.01121403062509825;0.0005403995984751187;0.00018660829639309114
2128788.0;94081AS0121_02;1.0;1.0;1.0;0.012092691653850747;0.0004997894036716257;0.00029884916825862883
2128788.0;94081AS0122_01;1.0;2.0;1.0;0.011205215215890492;0.0005048365191854906;0.0002508573322276066
2128788.0;94081AS0126_01;1.0;1.0;1.0;0.01237398009708732;0.0004788462914473961;0.00036594718118203355
2128788.0;94081AS0162_01;1.0;1.0;1.0;0.004020236928463201;0.0003755564837230127;0.00012948737266831248
2128788.0;94081AS0163_01;1.0;2.0;1.0;0.01270605978892271;0.000504836455549311;0.00037910843582777146
2128788.0;94081AS0357_01;1.0;1.0;1.0;0.012683937519854862;0.0004909502298533783;0.0003771271770090919
2128788.0;94081AS0380_01;1.0;2.0;1.0;0.012345655422267671;0.0005105103354346918;0.00033895323830732783
2128788.0;94081AS0398_01;1.0;1.0;1.0;0.013617071147430132;0.00046666037920320576;0.00040708732227251427
2128788.0;94081AV0017_01;1.0;1.0;1.0;0.003982535013701633;0.0003790252132492123;0.0001347465266584126
2128798.0;94081AS0115_03;1.0;1.0;1.0;0.012477374114018551;0.0004924114807024837;0.00037046815989008397
2128798.0;94081AS0120_01;1.0;1.0;1.0;0.011312316122544578;0.0005407738853856346;0.00018821906492369792
2128798.0;94081AS0121_02;1.0;1.0;1.0;0.012129424802687116;0.0004981920021471236;0.00029815329917284373
2128798.0;94081AS0122_01;1.0;2.0;1.0;0.011257040523266044;0.0005035050030468632;0.00025126510963013947
2128798.0;94081AS0126_01;1.0;1.0;1.0;0.012411239422360313;0.0004766069831676604;0.00036458922943499473
2128798.0;94081AS0162_01;1.0;1.0;1.0;0.004079018507495475;0.00037710550570376627;0.0001290404626165563
2128798.0;94081AS0163_01;1.0;2.0;1.0;0.01274612102742349;0.0005035049135744043;0.000377715394696403
2128798.0;94081AS0357_01;1.0;1.0;1.0;0.012724190596472623;0.0004887868981688884;0.0003757646956570098
2128798.0;94081AS0398_01;1.0;1.0;1.0;0.013667006318010802;0.00046404702310664885;0.0004057899674101623
2128808.0;94081AS0115_03;1.0;1.0;1.0;0.012511522005868697;0.0004909163097961099;0.0003689624174536667
2128808.0;94081AS0120_01;1.0;1.0;1.0;0.01141373662739157;0.0005412752922058741;0.00018986817863304986
2128808.0;94081AS0121_02;1.0;1.0;1.0;0.012163915799070453;0.0004965088091584918;0.0002974093664480264
2128808.0;94081AS0122_01;1.0;2.0;1.0;0.01130626719582992;0.0005020620291926344;0.00025160618322936677
2128808.0;94081AS0126_01;1.0;1.0;1.0;0.012445985245470144;0.0004742592744845294;0.0003631760101706168
2128808.0;94081AS0162_01;1.0;1.0;1.0;0.0041374360621445;0.0003785448104507022;0.00012857741414818612
2128808.0;94081AS0163_01;1.0;2.0;1.0;0.012783343391774853;0.000502062010628851;0.00037625763056644727
2128808.0;94081AS0357_01;1.0;1.0;1.0;0.012761607758019463;0.000486500115581621;0.0003743373392795798
2128808.0;94081AS0369_01;1.0;2.0;1.0;0.013046157682680904;0.000507588736484298;0.00038212198175654116
2128808.0;94081AS0370_01;1.0;1.0;1.0;0.002552621100358148;0.0002748634493589762;0.00014905086331246992
2128808.0;94081AS0398_01;1.0;1.0;1.0;0.013713046543997492;0.0004613026141734383;0.00040439535034455376
2128818.0;94081AS0120_01;1.0;1.0;1.0;0.010336450279375065;0.00048632652516461544;0.00017189460260112893
2128818.0;94081AS0121_02;1.0;1.0;1.0;0.012204190687179343;0.0004950904924172232;0.00029681277670370784
2128818.0;94081AS0122_01;1.0;2.0;1.0;0.011361053376943549;0.0005008980651083311;0.000252055723457837
2128818.0;94081AS0126_01;1.0;1.0;1.0;0.0124868745532293;0.00047216099969063264;0.0003619592570906091
2128818.0;94081AS0162_01;1.0;1.0;1.0;0.0041976680502027325;0.0003801072587288536;0.0001281794403946537
2128818.0;94081AS0163_01;1.0;2.0;1.0;0.012827074176052944;0.0005008980405532347;0.0003750096657867429
2128818.0;94081AS0357_01;1.0;1.0;1.0;0.0128055187311923;0.00048447404943287645;0.0003731180918353688
2128818.0;94081AS0369_01;1.0;2.0;1.0;0.013093461057525003;0.0005058950587497569;0.00038095416783157516
2128818.0;94081AS0370_01;1.0;1.0;1.0;0.002604898742288948;0.00027770334806498376;0.00014881758226951435
2128818.0;94081AS0398_01;1.0;1.0;1.0;0.013766683968356083;0.00045884487836594316;0.0004032420549564798
2128828.0;94081AS0120_01;1.0;1.0;1.0;0.01013369778109524;0.00047307786087115824;0.00016845287141000173
2128828.0;94081AS0121_02;1.0;1.0;1.0;0.011934073240047461;0.00048118587470099216;0.0002887112119622854
2128828.0;94081AS0122_01;1.0;2.0;1.0;0.011109082827534495;0.00048633620751314385;0.00024570502377894803
2128828.0;94081AS0126_01;1.0;1.0;1.0;0.012201493138262359;0.00045783580966974355;0.0003513626562056484
2128828.0;94081AS0162_01;1.0;1.0;1.0;0.004154880148718699;0.0003723959049940574;0.0001246980427088276
2128828.0;94081AS0163_01;1.0;2.0;1.0;0.012525162437518094;0.0004863362463133004;0.0003637405599872656
2128828.0;94081AS0369_01;1.0;2.0;1.0;0.012777542109448493;0.0004902689609763062;0.0003693035366039019
2128828.0;94081AS0369_02;1.0;2.0;1.0;0.012220689597685583;0.0003534536229874148;0.00035303268440102053
2128828.0;94081AS0370_01;1.0;1.0;1.0;0.0025870819406113655;0.0002730839014780658;0.00014462043540694317
2128828.0;94081AS0398_01;1.0;1.0;1.0;0.013417676092507278;0.0004431203262834747;0.0003903891733528793
2128838.0;94081AS0120_01;1.0;1.0;1.0;0.010174637502279833;0.0004713534367669441;0.00016904242463449437
2128838.0;94081AS0122_01;1.0;2.0;1.0;0.01115559613856672;0.00048498347274838767;0.0002459593487229093
2128838.0;94081AS0126_01;1.0;1.0;1.0;0.012234297066902058;0.00045557652877698917;0.00035000682183358153
2128838.0;94081AS0139_01;1.0;1.0;1.0;0.011912898394516728;0.0005133380324144575;0.0002686637091550932
2128838.0;94081AS0162_01;1.0;1.0;1.0;0.004210838715817997;0.000373611344911254;0.00012425006049443757
2128838.0;94081AS0163_01;1.0;2.0;1.0;0.012560543530648529;0.00048498347047224984;0.0003623510521240778
2128838.0;94081AS0369_01;1.0;2.0;1.0;0.012816228341984667;0.000488367266310689;0.000367987355441001
2128838.0;94081AS0369_02;1.0;2.0;1.0;0.012253324974708841;0.0003508960523701713;0.0003516512475501881
2128838.0;94081AS0370_01;1.0;1.0;1.0;0.002636649586190403;0.00027560813021866023;0.0001442455368638125
2128838.0;94081AS0398_01;1.0;1.0;1.0;0.013462162354584167;0.0004405613906052969;0.00038907983097928264
2128848.0;94081AS0060_01;1.0;2.0;1.0;0.003317807968129669;0.00032537529506811847;0.0001487792039334983
2128848.0;94081AS0122_01;1.0;2.0;1.0;0.011228381014865068;0.0004832643359714834;0.00024645578696550467
2128848.0;94081AS0126_01;1.0;1.0;1.0;0.012287978360279658;0.00045251786197986785;0.0003482801065743858
2128848.0;94081AS0139_01;1.0;1.0;1.0;0.011996001751635975;0.0005118210677182588;0.00026920167436379815
2128848.0;94081AS0162_01;1.0;1.0;1.0;0.004294485980489364;0.0003754761750180456;0.00012367839152014823
2128848.0;94081AS0163_01;1.0;2.0;1.0;0.01261806733238259;0.0004832588264710257;0.0003605825323080449
2128848.0;94081AS0369_01;1.0;2.0;1.0;0.012878591805178795;0.0004858184828628975;0.0003663242359823777
2128848.0;94081AS0369_02;1.0;2.0;1.0;0.01230677487877191;0.00034739530469337764;0.0003498892783812899
2128848.0;94081AS0370_01;1.0;1.0;1.0;0.0027107147625126844;0.00027934986700047404;0.00014372700225056108
2128848.0;94081AS0398_01;1.0;1.0;1.0;0.01353308425025107;0.0004370730651115052;0.0003874344131073437
2128858.0;94081AS0060_01;1.0;2.0;1.0;0.0034870837840297662;0.00033232470778438335;0.00014752101097842126
2128858.0;94081AS0126_01;1.0;1.0;1.0;0.012393091014734936;0.00044632460517892163;0.0003449545542882126
2128858.0;94081AS0139_01;1.0;1.0;1.0;0.01215597208135864;0.0005085837163221994;0.0002701546793991141
2128858.0;94081AS0163_01;1.0;2.0;1.0;0.012729841649149613;0.0004795648710344332;0.00035715196559936457
2128858.0;94081AS0369_01;1.0;2.0;1.0;0.012998926528161713;0.00048049704794024534;0.00036306830757544127
2128858.0;94081AS0369_02;1.0;2.0;1.0;0.01241143512320616;0.000340475624844001;0.0003464964706525949
2128858.0;94081AS0370_01;1.0;1.0;1.0;0.0028607354339751927;0.00028655549975844705;0.00014250089595906672
2128858.0;94081AS0398_01;1.0;1.0;1.0;0.01366815255567328;0.0004299659852316362;0.0003841526801520125
2128868.0;94081AS0060_01;1.0;2.0;1.0;0.0036628243329035926;0.0003393633273461767;0.00014649761213684636
2128868.0;94081AS0139_01;1.0;1.0;1.0;0.012330833416007776;0.0005061189758136335;0.00027134964414820065
2128868.0;94081AS0309_01;1.0;2.0;1.0;0.004714061776776851;0.00039519274009305395;0.00014477813495538048
2128868.0;94081AS0369_01;1.0;2.0;1.0;0.013136317362330233;0.0004758018063729481;0.000360394816676718
2128868.0;94081AS0369_02;1.0;2.0;1.0;0.01253244129108451;0.0003342298430710185;0.0003436711397478496
2128868.0;94081AS0370_01;1.0;1.0;1.0;0.0030167156827476433;0.00029384118681793887;0.00014142682916510482
2128868.0;94081AS0398_01;1.0;1.0;1.0;0.013821154134506389;0.00042359355171801795;0.0003814836859713919
2128878.0;94081AR0289_01;1.0;1.0;1.0;0.011124533041285087;0.00048150455990665284;0.0002058605182724009
2128878.0;94081AS0060_01;1.0;2.0;1.0;0.0037573447430189087;0.00034311692817053357;0.00014603317918591345
2128878.0;94081AS0139_01;1.0;1.0;1.0;0.012429582034410563;0.0005051961812990874;0.00027202535466763447
2128878.0;94081AS0309_01;1.0;2.0;1.0;0.004816662226737732;0.0003978857398137648;0.00014430218019884786
2128878.0;94081AS0369_01;1.0;2.0;1.0;0.013215608207102401;0.0004736217502170868;0.00035913708231874084
2128878.0;94081AS0369_02;1.0;2.0;1.0;0.012601966953725157;0.00033120939741602707;0.0003423081156357492
2128878.0;94081AS0370_01;1.0;1.0;1.0;0.0031004811353587585;0.00029769756717168194;0.00014092735288600235
2128878.0;94081AS0398_01;1.0;1.0;1.0;0.013910013848223346;0.0004205927158867034;0.00038026281187589233
2128888.0;94081AR0124_01;1.0;1.0;1.0;0.012195532983304173;0.00048102163218597337;0.000280840207645725
2128888.0;94081AR0289_01;1.0;1.0;1.0;0.011200087926407355;0.0004810216284120958;0.00020693893957915319
2128888.0;94081AR0340_01;1.0;1.0;1.0;0.01269744970544818;0.00047338191912038916;0.00029901970707123357
2128888.0;94081AR0523_01;1.0;1.0;1.0;0.009351932826085181;0.0004641462846872184;0.00010145212130475874
2128888.0;94081AR0523_02;1.0;1.0;1.0;0.0038903112001259623;0.0003452477904251935;0.00012487085474401273
2128888.0;94081AS0060_01;1.0;2.0;1.0;0.003828696487875294;0.000346014167619027;0.00014577784621556933
2128888.0;94081AS0139_01;1.0;1.0;1.0;0.012509649456696843;0.0005048853148198826;0.00027264182255955054
2128888.0;94081AS0309_01;1.0;2.0;1.0;0.004894315738275851;0.00040003651466489543;0.00014403544131217334
2128888.0;94081AS0369_01;1.0;2.0;1.0;0.013281555317341246;0.0004723329714224389;0.00035840751582645966
2128888.0;94081AS0369_02;1.0;2.0;1.0;0.012659648590534927;0.0003292293364456692;0.0003414742222117796
2128888.0;94081AS0370_01;1.0;1.0;1.0;0.0031634869582120376;0.0003006329833589267;0.0001406378184052129
2128898.0;94081AR0124_01;1.0;1.0;1.0;0.012316740439404941;0.00048031576891183534;0.0002813477157992307
2128898.0;94081AR0289_01;1.0;1.0;1.0;0.011330289763199474;0.00048031576727716133;0.0002088187195518251
2128898.0;94081AR0340_01;1.0;1.0;1.0;0.012797875012016442;0.0004722814985744093;0.0002984012234378867
2128898.0;94081AR0340_02;1.0;1.0;1.0;0.0034237646052337803;0.00031396469690753197;0.00013854784692669876
2128898.0;94081AR0523_01;1.0;1.0;1.0;0.009482708527262428;0.0004632538844860204;0.00010459510456340967
2128898.0;94081AR0523_02;1.0;1.0;1.0;0.004006844129854066;0.0003493485884729195;0.00012455649363623232
2128898.0;94081AS0060_01;1.0;2.0;1.0;0.003951398268452804;0.00035087396683316634;0.00014540936578313397
2128898.0;94081AS0139_01;1.0;1.0;1.0;0.012646720857067934;0.0005044244315439013;0.00027376366232309833
2128898.0;94081AS0309_01;1.0;2.0;1.0;0.005027606558237709;0.0004036359923897243;0.00014365063214253607
2128898.0;94081AS0369_01;1.0;2.0;1.0;0.013395991168537586;0.00047022145064099896;0.0003573669490715108
2128898.0;94081AS0369_02;1.0;2.0;1.0;0.012761118411968678;0.00032602563103048315;0.0003402829787255477
2128898.0;94081AS0370_01;1.0;1.0;1.0;0.0032722127257423005;0.00030558823055005596;0.00014021999921853443
2128908.0;94081AR0124_01;1.0;1.0;1.0;0.012516941417984989;0.00047881654065501866;0.00028212836580311163
2128908.0;94081AR0289_01;1.0;1.0;1.0;0.011546219456587306;0.0004788165690281154;0.00021188628625595925
2128908.0;94081AR0340_01;1.0;1.0;1.0;0.012965976506272228;0.00047025935509929957;0.000297396191347958
2128908.0;94081AR0340_02;1.0;1.0;1.0;0.0036141843232830977;0.0003216461574871716;0.00013781278112404426
2128908.0;94081AR0456_01;1.0;1.0;1.0;0.010490003657813439;0.00047296628335550704;0.0001474163288487626
2128908.0;94081AR0523_01;1.0;1.0;1.0;0.009702636337070813;0.0004615506803717635;0.00010983138668162276
2128908.0;94081AR0523_02;1.0;1.0;1.0;0.004208157286753567;0.00035595820740344297;0.00012403271177009276
2128908.0;94081AS0060_01;1.0;2.0;1.0;0.004162494042031845;0.00035865524078620807;0.00014474348117003968
2128908.0;94081AS0139_01;1.0;1.0;1.0;0.012870272726776386;0.0005031777135449757;0.0002754888775332201
2128908.0;94081AS0309_01;1.0;2.0;1.0;0.005255381008173223;0.0004092047711674111;0.0001429681452860097
2128908.0;94081AS0369_02;1.0;2.0;1.0;0.012930358493759715;0.00032051897930474905;0.00033833173821277757
2128908.0;94081AS0370_01;1.0;1.0;1.0;0.0034607041253216413;0.00031368133619925323;0.00013950293800746923
2128918.0;94081AR0124_01;1.0;1.0;1.0;0.012731157237781555;0.0004779511303194076;0.00028322900670867715
2128918.0;94081AR0289_01;1.0;1.0;1.0;0.011774496947816978;0.00047795116040127983;0.0002150714391715404
2128918.0;94081AR0340_01;1.0;1.0;1.0;0.013150630563663808;0.00046893053420278297;0.0002968639387151339
2128918.0;94081AR0340_02;1.0;1.0;1.0;0.0038117006703891937;0.0003293725141976437;0.00013730198460820946
2128918.0;94081AR0452_01;1.0;1.0;1.0;0.013458966698311915;0.0004329958223452141;0.0003101780672478552
2128918.0;94081AR0456_01;1.0;1.0;1.0;0.010724454651550752;0.00047204264874638554;0.0001520491373462694
2128918.0;94081AR0523_01;1.0;1.0;1.0;0.009933237824061162;0.0004605058525076279;0.00011499396689424467
2128918.0;94081AR0523_02;1.0;1.0;1.0;0.004416669528849131;0.0003626332727735822;0.00012370875713024138
2128918.0;94081AS0060_01;1.0;2.0;1.0;0.0043808230753619145;0.0003664502034560263;0.00014429306369106873
2128918.0;94081AS0139_01;1.0;1.0;1.0;0.013203356090619614;0.0005062389880034977;0.0002794987565595152
2128918.0;94081AS0309_01;1.0;2.0;1.0;0.005490485899003049;0.0004148379109132108;0.000142422569022133
2128928.0;94081AR0124_01;1.0;1.0;1.0;0.013012797887212747;0.00048000419480277604;0.00028590256318899066
2128928.0;94081AR0289_01;1.0;1.0;1.0;0.012063629514695366;0.0004800042101165708;0.00021926602198836013
2128928.0;94081AR0340_01;1.0;1.0;1.0;0.013402849126357782;0.0004703605166325195;0.0002980471799838516
2128928.0;94081AR0340_02;1.0;1.0;1.0;0.004026402923374779;0.00033838645680596207;0.00013761423196667212
2128928.0;94081AR0413_01;1.0;2.0;1.0;0.011761072736479536;0.0004703605600784926;0.0001957863662096802
2128928.0;94081AR0452_01;1.0;1.0;1.0;0.013715579313224768;0.0004310063258878431;0.00031118198264241037
2128928.0;94081AR0456_01;1.0;1.0;1.0;0.01101230786275868;0.0004739708015063216;0.0001572132149474662
2128928.0;94081AR0523_01;1.0;1.0;1.0;0.010211166695055037;0.0004621833752674463;0.00012042733548222798
2128928.0;94081AR0523_02;1.0;1.0;1.0;0.004644080180742154;0.00037073916838914717;0.00012410035754609915
2128928.0;94081AS0060_01;1.0;2.0;1.0;0.004653106240996527;0.00037850202232905003;0.00014577700638096657
2128928.0;94081AS0139_01;1.0;1.0;1.0;0.013533458987954237;0.0005095172344586714;0.00028343587516317756
2128928.0;94081AS0309_01;1.0;2.0;1.0;0.0057511001263785035;0.0004223695373458724;0.00014248975482203418
2128938.0;94081AR0124_01;1.0;1.0;1.0;0.013425795830043451;0.0004879570635564066;0.0002912342750215765
2128938.0;94081AR0128_01;1.0;2.0;1.0;0.011247614255329622;0.000485704835131964;0.00014533616227893002
2128938.0;94081AR0289_01;1.0;1.0;1.0;0.012471236485985521;0.00048795707970895067;0.00022518694899979245
