PK;bldg_code;vulnerability;sc_lev;damage_class;settlement_max;tilt_max;esp_h_max
2150870.0;94081CJ0074_01;1.0;1.0;1.0;0.006542176896347147;0.0005128275945704126;0.00013320356330964793
2150870.0;94081CJ0076_01;1.0;1.0;1.0;0.002874503375124137;0.00036338615014630397;0.00013320357993980685
2150870.0;94081CJ0100_01;1.0;2.0;1.0;0.0034018309576455364;0.0004178798280010498;0.00013618672416336336
2150870.0;94081CK0013_01;1.0;1.0;1.0;0.0019020180438075348;0.0002703860960371489;0.00013154236868894557
2150870.0;94081CK0014_01;1.0;1.0;1.0;0.0034764023771137005;0.0004079581935000319;0.00013193001599123423
2150870.0;94081CK0015_02;1.0;1.0;1.0;0.008414052265466446;0.0005033826233639594;0.00020587904350608072
2150880.0;94081CI0191_05;1.0;1.0;1.0;7.975274554399343e-98;1.1588187304877846e-97;1.3544304270787636e-96
2150880.0;94081CI0191_08;1.0;1.0;1.0;0.010325710187324911;0.000534212575387898;0.0004086135964254359
2150880.0;94081CJ0049_01;1.0;1.0;1.0;0.010472902327245055;0.0005472242026936473;0.00035342409282894323
2150880.0;94081CJ0051_01;1.0;1.0;1.0;0.00421379425165977;0.0004720737736138331;0.00014204599474445945
2150880.0;94081CJ0052_01;1.0;1.0;1.0;0.0008610537253195415;0.00014657189072121338;0.00010811175691160537
2150880.0;94081CJ0053_01;1.0;1.0;1.0;0.00023561756055343242;4.75790392220708e-05;5.003888243583085e-05
2150880.0;94081CJ0054_01;1.0;1.0;1.0;4.0919464233559044e-05;9.725091679219047e-06;1.3743027325409737e-05
2150880.0;94081CJ0055_01;1.0;1.0;1.0;8.294550571506675e-06;2.2061529063483954e-06;3.7460691900544725e-06
2150880.0;94081CJ0071_01;1.0;1.0;1.0;0.00652972130295377;0.0005304501944793168;0.00013734097913603463
2150880.0;94081CJ0072_01;1.0;1.0;1.0;0.00943879708223381;0.0005358945098448512;0.0002699103929947102
2150880.0;94081CJ0073_01;1.0;1.0;1.0;0.010050480944313264;0.0003690468545697813;0.0003391688331674918
2150880.0;94081CJ0074_01;1.0;1.0;1.0;0.006642391268700232;0.0005304501689011035;0.0001376918904833491
2150880.0;94081CJ0076_01;1.0;1.0;1.0;0.002874049186424306;0.0003698711879796154;0.00013769185094473536
2150880.0;94081CJ0077_01;1.0;1.0;1.0;0.0025845753101541185;0.00034401642814759197;0.00016316449597052543
2150880.0;94081CK0013_01;1.0;1.0;1.0;0.0018873001620331312;0.0002730205062106075;0.0001355710429668204
2150880.0;94081CK0014_01;1.0;1.0;1.0;0.0034869617411501324;0.0004166743643013427;0.00013631663028506488
2150880.0;94081CK0015_02;1.0;1.0;1.0;0.008577990126497024;0.0005199994829834067;0.00021044522405552117
2150890.0;94081CI0191_04;1.0;1.0;1.0;4.703505239480201e-87;6.503063782333131e-87;7.161844204459944e-86
2150890.0;94081CI0191_05;1.0;1.0;1.0;6.576800813523779e-100;9.768326637947106e-100;1.156890189119746e-98
2150890.0;94081CI0191_08;1.0;1.0;1.0;0.010353793165757194;0.0005419711032729018;0.000415146245610723
2150890.0;94081CJ0051_01;1.0;1.0;1.0;0.004141469764124089;0.00047390375285809435;0.00014408999956523323
2150890.0;94081CJ0052_01;1.0;1.0;1.0;0.0008195206194176343;0.00014228578024373236;0.00010701793809010456
2150890.0;94081CJ0053_01;1.0;1.0;1.0;0.0002187249780836823;4.5043283659285645e-05;4.820780865174508e-05
2150890.0;94081CJ0054_01;1.0;1.0;1.0;3.668589822726649e-05;8.893203866464862e-06;1.2774844146688604e-05
2150890.0;94081CJ0055_01;1.0;1.0;1.0;7.201622359523467e-06;1.9541747303615567e-06;3.371128163555221e-06
2150890.0;94081CJ0069_01;1.0;1.0;1.0;0.001622944565938128;0.00024679276147104065;0.00013550346762283852
2150890.0;94081CJ0070_01;1.0;1.0;1.0;0.005526669299892764;0.000526351471918119;0.00013974784449902642
2150890.0;94081CJ0071_01;1.0;1.0;1.0;0.006487542645936434;0.0005388002773037093;0.0001396428497534223
2150890.0;94081CJ0072_01;1.0;1.0;1.0;0.009454507803118193;0.0005442296440170343;0.0002723420382439758
2150890.0;94081CJ0073_01;1.0;1.0;1.0;0.01009125742578381;0.00037845547458121757;0.00034450243888727256
2150890.0;94081CJ0074_01;1.0;1.0;1.0;0.006602039145644971;0.0005388003131338618;0.0001397478738835617
2150890.0;94081CJ0076_01;1.0;1.0;1.0;0.002805341142483706;0.00036855165221187007;0.00013974784173978265
2150890.0;94081CJ0077_01;1.0;1.0;1.0;0.002514051059395538;0.0003415425648506718;0.0001656864968965938
2150890.0;94081CK0013_01;1.0;1.0;1.0;0.0018270187032409164;0.00026969061395065936;0.00013708345517415632
2150890.0;94081CK0014_01;1.0;1.0;1.0;0.0034188107334974433;0.0004171672842351493;0.00013837859798067107
2150900.0;94081CI0191_04;1.0;1.0;1.0;5.4654657699316726e-89;7.73386101762561e-89;8.635565442306643e-88
2150900.0;94081CI0191_05;1.0;1.0;1.0;3.820052400945845e-102;5.807034796458947e-102;6.972851975869827e-101
2150900.0;94081CI0191_08;1.0;1.0;1.0;0.010776194418379976;0.0005710597602927332;0.0004380546969932923
2150900.0;94081CJ0051_01;1.0;1.0;1.0;0.004210896772932634;0.0004926954435390437;0.0001515195722203291
2150900.0;94081CJ0052_01;1.0;1.0;1.0;0.0008041042995014487;0.00014254658009055208;0.00010941317043805336
2150900.0;94081CJ0053_01;1.0;1.0;1.0;0.0002084617825024343;4.382834084269416e-05;4.777101803557011e-05
2150900.0;94081CJ0054_01;1.0;1.0;1.0;3.36766158202222e-05;8.336257396242e-06;1.2181166923896757e-05
2150900.0;94081CJ0055_01;1.0;1.0;1.0;6.385980784690597e-06;1.7699027715769747e-06;3.104103612593837e-06
2150900.0;94081CJ0069_01;1.0;1.0;1.0;0.001613386256268321;0.00025058314270274553;0.0001408207084526284
2150900.0;94081CJ0070_01;1.0;1.0;1.0;0.0056450316225254435;0.0005501323415895085;0.0001465526545773436
2150900.0;94081CJ0071_01;1.0;1.0;1.0;0.006651495578284241;0.0005655269494019958;0.0001465512015893865
2150900.0;94081CJ0072_01;1.0;1.0;1.0;0.009789582331358975;0.0005717780050690274;0.00028410304398636236
2150900.0;94081CJ0073_01;1.0;1.0;1.0;0.010452632342023734;0.00040078675371673516;0.0003611658794241675
2150900.0;94081CJ0074_01;1.0;1.0;1.0;0.006771702565032696;0.0005655607932756188;0.000146552631681873
2150900.0;94081CJ0076_01;1.0;1.0;1.0;0.0028220129755975347;0.00037886946235694407;0.00014655262981500618
2150900.0;94081CJ0077_01;1.0;1.0;1.0;0.002532542129558785;0.000351535839109944;0.0001747397489837068
2150900.0;94081CJ0258_02;1.0;1.0;1.0;2.9885554331144903e-05;7.4525634259410945e-06;1.0803250771861332e-05
2150900.0;94081CJ0258_03;1.0;1.0;1.0;0.010414018219399702;0.0005518651331988406;0.00042333102616503595
2150910.0;94081CI0167_01;1.0;1.0;1.0;3.3336468712763025e-29;2.628705268956055e-29;1.5908489594817059e-28
2150910.0;94081CI0191_04;1.0;1.0;1.0;4.983937457269872e-91;7.222495679587742e-91;8.178098161925042e-90
2150910.0;94081CI0191_05;1.0;1.0;1.0;1.6798431287017502e-104;2.6152078290178044e-104;3.184412480971041e-103
2150910.0;94081CI0191_08;1.0;1.0;1.0;0.011082514206496795;0.0005945945383453357;0.0004568203894573581
2150910.0;94081CJ0051_01;1.0;1.0;1.0;0.0042268065485406335;0.000505924450355815;0.0001574838923908486
2150910.0;94081CJ0052_01;1.0;1.0;1.0;0.0007777626253638788;0.00014084768238278032;0.00011035042511985509
2150910.0;94081CJ0053_01;1.0;1.0;1.0;0.00019565025293648354;4.2018079443974575e-05;4.665179020763026e-05
2150910.0;94081CJ0054_01;1.0;1.0;1.0;3.0387735366529584e-05;7.685439552569423e-06;1.1426305901689713e-05
2150910.0;94081CJ0055_01;1.0;1.0;1.0;5.5567920370663935e-06;1.573934336422325e-06;2.80701779900038e-06
2150910.0;94081CJ0066_02;1.0;1.0;1.0;1.0226467674581594e-05;2.791138018925432e-06;4.697609078431845e-06
2150910.0;94081CJ0067_01;1.0;1.0;1.0;4.646685975564436e-05;1.13731754308788e-05;1.5995115580941307e-05
2150910.0;94081CJ0068_01;1.0;1.0;1.0;0.0041852790319749835;0.0004901077170273202;0.0001485242616056739
2150910.0;94081CJ0069_01;1.0;1.0;1.0;0.0015824915618713573;0.00025115757524304374;0.000144486877757016
2150910.0;94081CJ0070_01;1.0;1.0;1.0;0.005695836501246364;0.0005682656195450007;0.00015195145694535213
2150910.0;94081CJ0071_01;1.0;1.0;1.0;0.006737825673111449;0.0005867566127958765;0.0001519514829533235
2150910.0;94081CJ0072_01;1.0;1.0;1.0;0.010017944274604725;0.0005939217722904938;0.0002928802740010125
2150910.0;94081CJ0073_01;1.0;1.0;1.0;0.01070408454824507;0.00041978480134373283;0.00037439895714804313
2150910.0;94081CJ0074_01;1.0;1.0;1.0;0.006862576018071424;0.000587000039740857;0.0001519514862360062
2150910.0;94081CJ0076_01;1.0;1.0;1.0;0.002802387997303759;0.0003846611472077623;0.00015195144635115322
2150910.0;94081CJ0077_01;1.0;1.0;1.0;0.002517138998886704;0.0003571643504262242;0.00018213728116918046
2150910.0;94081CJ0258_02;1.0;1.0;1.0;2.6854407397032993e-05;6.841990262616342e-06;1.009547261721488e-05
2150910.0;94081CJ0258_03;1.0;1.0;1.0;0.01068297364323928;0.0005732520781133139;0.0004403501544481388
2150920.0;94081CI0167_01;1.0;1.0;1.0;8.824897044345221e-30;7.12933563922601e-30;4.3767876729080325e-29
2150920.0;94081CI0191_04;1.0;1.0;1.0;3.916947295927352e-93;5.816992199017808e-93;6.6806623737074e-92
2150920.0;94081CI0191_05;1.0;1.0;1.0;6.175606873749907e-107;9.852808698990765e-107;1.2168460654648152e-105
2150920.0;94081CI0191_08;1.0;1.0;1.0;0.012671307207597692;0.0006886849945984899;0.0005297343939373118
2150920.0;94081CJ0051_01;1.0;1.0;1.0;0.0046787239222114444;0.0005731717108994644;0.00018073007714244295
2150920.0;94081CJ0052_01;1.0;1.0;1.0;0.0008246952727460492;0.00015264600334839943;0.00012210102218990167
2150920.0;94081CJ0053_01;1.0;1.0;1.0;0.00019933692148402598;4.3753979349557206e-05;4.9496795810237494e-05
2150920.0;94081CJ0054_01;1.0;1.0;1.0;2.9707652392718246e-05;7.681174589368505e-06;1.1622178435913094e-05
2150920.0;94081CJ0055_01;1.0;1.0;1.0;5.228957097291396e-06;1.5145633987001814e-06;2.747383511489167e-06
2150920.0;94081CJ0066_02;1.0;1.0;1.0;9.802743946211723e-06;2.735719525142788e-06;4.683984264604782e-06
2150920.0;94081CJ0067_01;1.0;1.0;1.0;4.585898387810248e-05;1.1474175275382611e-05;1.642611342491787e-05
2150920.0;94081CJ0068_01;1.0;1.0;1.0;0.004523839765297399;0.0005422492188015919;0.00016625014011497
2150920.0;94081CJ0069_01;1.0;1.0;1.0;0.0016885418932657541;0.00027398677565967667;0.00016138190330676396
2150920.0;94081CJ0070_01;1.0;1.0;1.0;0.006260047876796551;0.0006397091248409524;0.00017176863778486687
2150920.0;94081CJ0071_01;1.0;1.0;1.0;0.007435806420836899;0.0006635789294471664;0.00017176869929122596
2150920.0;94081CJ0072_01;1.0;1.0;1.0;0.011220706645397639;0.0006755182555564266;0.0003304351391456415
2150920.0;94081CJ0073_01;1.0;1.0;1.0;0.011898867136799355;0.000477477655401792;0.0004213711579238587
2150920.0;94081CJ0076_01;1.0;1.0;1.0;0.003029082252619512;0.0004253008701816726;0.00017176869581121728
2150920.0;94081CJ0077_01;1.0;1.0;1.0;0.0027770284506938876;0.00040300326079768605;0.00021105716727395804
2150920.0;94081CJ0102_01;1.0;1.0;1.0;2.553741592148692e-06;7.701970120027697e-07;1.4851943244377817e-06
2150920.0;94081CJ0258_02;1.0;1.0;1.0;2.5847190258740374e-05;6.7323117081390655e-06;1.0113791200012907e-05
2150920.0;94081CJ0258_03;1.0;1.0;1.0;0.012029784178672754;0.0006538482714091463;0.0005029135866376518
2150930.0;94081CI0167_01;1.0;1.0;1.0;1.9874923730399654e-30;1.643173836587142e-30;1.0230734243590439e-29
2150930.0;94081CI0191_04;1.0;1.0;1.0;2.8359509378700934e-95;4.3112084294208174e-95;5.020857384158525e-94
2150930.0;94081CI0191_05;1.0;1.0;1.0;2.0875906409292737e-109;3.409429517672714e-109;4.269842347098208e-108
2150930.0;94081CI0191_08;1.0;1.0;1.0;0.01181369032244674;0.0006500797451210998;0.0005007898463079906
2150930.0;94081CJ0053_01;1.0;1.0;1.0;0.00017360115201851538;3.89084672540477e-05;4.482577118243695e-05
2150930.0;94081CJ0054_01;1.0;1.0;1.0;2.4848951688088202e-05;6.56198994655471e-06;1.0100624252587983e-05
2150930.0;94081CJ0055_01;1.0;1.0;1.0;4.2136343536814805e-06;1.2468409178326314e-06;2.2996461539024797e-06
2150930.0;94081CJ0066_02;1.0;1.0;1.0;7.964895385919283e-06;2.2706314059039233e-06;3.953477657072288e-06
2150930.0;94081CJ0067_01;1.0;1.0;1.0;3.871512624483769e-05;9.892762060459635e-06;1.440997675136248e-05
2150930.0;94081CJ0067_02;1.0;1.0;1.0;0.0011389175740137087;0.00019976656407237866;0.00013785021146150856
2150930.0;94081CJ0068_01;1.0;1.0;1.0;0.004255166750282878;0.0005215957356168617;0.0001618464731092873
2150930.0;94081CJ0069_01;1.0;1.0;1.0;0.0015384803392184448;0.0002549868912244004;0.00015364419934006202
2150930.0;94081CJ0070_01;1.0;1.0;1.0;0.005871740944737095;0.0006140281966075085;0.00016563425610340607
2150930.0;94081CJ0071_01;1.0;1.0;1.0;0.007002935036340968;0.0006398532670098401;0.00016563431621551298
2150930.0;94081CJ0072_01;1.0;1.0;1.0;0.010618260245949382;0.000648824079807372;0.00031491901781328284
2150930.0;94081CJ0077_01;1.0;1.0;1.0;0.0024996041784565155;0.0003706497218663599;0.00019913822844279204
2150930.0;94081CJ0102_01;1.0;1.0;1.0;2.026185089498777e-06;6.243520999917754e-07;1.2239347379875715e-06
2150930.0;94081CJ0258_02;1.0;1.0;1.0;2.1850861693392674e-05;5.812765223738005e-06;8.887239435959938e-06
2150930.0;94081CJ0258_03;1.0;1.0;1.0;0.011368701890304237;0.0006255908528626041;0.0004819251173168606
2150940.0;94081CI0167_01;1.0;1.0;1.0;4.693017899517759e-31;3.971674144450594e-31;2.509484061255659e-30
2150940.0;94081CI0191_04;1.0;1.0;1.0;1.9140690676459152e-97;2.979276595477195e-97;3.520618247012829e-96
2150940.0;94081CI0191_05;1.0;1.0;1.0;6.476753910682012e-112;1.0830612445932973e-111;1.376287405927904e-110
2150940.0;94081CI0191_08;1.0;1.0;1.0;0.012190002573642002;0.0006791733491781725;0.000524298551456114
2150940.0;94081CJ0055_01;1.0;1.0;1.0;3.64398255594774e-06;1.1018514202603548e-06;2.0676344292270787e-06
2150940.0;94081CJ0066_02;1.0;1.0;1.0;6.9860882329919285e-06;2.034952515244382e-06;3.605440355447611e-06
2150940.0;94081CJ0067_01;1.0;1.0;1.0;3.51317746435582e-05;9.170411984225198e-06;1.3600308999854687e-05
2150940.0;94081CJ0067_02;1.0;1.0;1.0;0.0011110929517001435;0.0001990907095343894;0.00014043913014639902
2150940.0;94081CJ0068_01;1.0;1.0;1.0;0.004272162576279924;0.0005357505602942673;0.0001684246530607261
2150940.0;94081CJ0069_01;1.0;1.0;1.0;0.0015106987316538738;0.00025582591352967313;0.00015777886565895909
2150940.0;94081CJ0070_01;1.0;1.0;1.0;0.005942308290877393;0.0006361914514941609;0.0001725330628544807
2150940.0;94081CJ0071_01;1.0;1.0;1.0;0.007117204411626385;0.0006661288819433801;0.000172533074098459
2150940.0;94081CJ0077_01;1.0;1.0;1.0;0.0024863099159411132;0.00037683992515007305;0.00020779210395423876
2150940.0;94081CJ0102_01;1.0;1.0;1.0;1.7243693041612691e-06;5.430211944356281e-07;1.0828672952263906e-06
2150940.0;94081CJ0154_01;1.0;1.0;1.0;7.827530827321267e-06;2.269865564716628e-06;4.089440167633515e-06
2150940.0;94081CJ0258_02;1.0;1.0;1.0;1.9568835311026138e-05;5.318067892814069e-06;8.280636473163204e-06
2150940.0;94081CJ0258_03;1.0;1.0;1.0;0.011711530428576946;0.0006526396455968198;0.0005037177208271584
2150950.0;94081CI0167_01;1.0;1.0;1.0;1.017939027826647e-31;8.820465748803438e-32;5.656941372978595e-31
2150950.0;94081CI0190_01;1.0;1.0;1.0;4.7219552770816554e-36;4.3897463641733396e-36;3.029731700672451e-35
2150950.0;94081CI0191_04;1.0;1.0;1.0;1.0502168580198543e-99;1.6741287591152585e-99;2.0077922168982845e-98
2150950.0;94081CI0191_05;1.0;1.0;1.0;1.5874687597562065e-114;2.7187151560204628e-114;3.506214027153391e-113
2150950.0;94081CI0191_08;1.0;1.0;1.0;0.0121370552171547;0.0006850066011122891;0.0005297683376447209
2150950.0;94081CJ0066_02;1.0;1.0;1.0;5.908677423734305e-06;1.7590024996827175e-06;3.1720118577809542e-06
2150950.0;94081CJ0067_01;1.0;1.0;1.0;3.0802874329121663e-05;8.215435716639396e-06;1.2407843416745612e-05
2150950.0;94081CJ0067_02;1.0;1.0;1.0;0.0010497273363085495;0.00019218965104863525;0.00013860364388684223
2150950.0;94081CJ0068_01;1.0;1.0;1.0;0.004164803388411203;0.0005344324192162851;0.000170353999288902
2150950.0;94081CJ0069_01;1.0;1.0;1.0;0.0014368743842416941;0.000248661047565486;0.00015698386216796763
2150950.0;94081CJ0102_01;1.0;1.0;1.0;1.414924182599103e-06;4.5547007203841584e-07;9.241478959781715e-07
2150950.0;94081CJ0154_01;1.0;1.0;1.0;6.6175085252994305e-06;1.961305020569008e-06;3.592341877982817e-06
2150950.0;94081CJ0258_02;1.0;1.0;1.0;1.6966141509280293e-05;4.7113636360212225e-06;7.472738001425768e-06
2150950.0;94081CJ0258_03;1.0;1.0;1.0;0.011677904421338281;0.0006591235147737956;0.0005097253951427133
2150960.0;94081CI0167_01;1.0;1.0;1.0;2.1839692217987545e-32;1.9379303175493442e-32;1.261833219130481e-31
2150960.0;94081CI0190_01;1.0;1.0;1.0;7.967321479646036e-37;7.585273159651412e-37;5.314947912754504e-36
2150960.0;94081CI0191_04;1.0;1.0;1.0;5.079577941176354e-102;8.294039002159375e-102;1.0097480858148203e-100
2150960.0;94081CI0191_05;1.0;1.0;1.0;3.3509261757390664e-117;5.878386026412754e-117;7.69567506805014e-116
2150960.0;94081CI0191_08;1.0;1.0;1.0;0.012544328277798352;0.0007172049781668863;0.0005557936128839516
2150960.0;94081CJ0066_02;1.0;1.0;1.0;5.138102204509378e-06;1.5635414608480396e-06;2.870348375633926e-06
2150960.0;94081CJ0067_01;1.0;1.0;1.0;2.777230371403391e-05;7.569611932048797e-06;1.1644901360766777e-05
2150960.0;94081CJ0067_02;1.0;1.0;1.0;0.0010220472613606043;0.00019122115077617436;0.00014100657623838033
2150960.0;94081CJ0068_01;1.0;1.0;1.0;0.004180352063528846;0.0005489823711469315;0.00017757904213142658
2150960.0;94081CJ0102_01;1.0;1.0;1.0;1.1915132745040261e-06;3.921403750834089e-07;8.097289740273071e-07
2150960.0;94081CJ0154_01;1.0;1.0;1.0;5.779188777518447e-06;1.7509246791930273e-06;3.261011648954387e-06
2150960.0;94081CJ0258_03;1.0;1.0;1.0;0.012046191327071971;0.0006887232519992548;0.0005337213137646544
2150970.0;94081CI0167_01;1.0;1.0;1.0;4.171530252292072e-33;3.7929955684753056e-33;2.507947789729601e-32
2150970.0;94081CI0190_01;1.0;1.0;1.0;1.182095134109249e-37;1.1532571375210678e-37;8.205700770130039e-37
2150970.0;94081CI0191_04;1.0;1.0;1.0;1.799010695225214e-104;3.010749486790746e-104;3.7216647131120514e-103
2150970.0;94081CI0191_05;1.0;1.0;1.0;4.9529591949529785e-120;8.905669783455828e-120;1.1837710385122853e-118
2150970.0;94081CI0191_08;1.0;1.0;1.0;0.012491379296424125;0.000723495636491547;0.0005619123406090914
2150970.0;94081CJ0066_02;1.0;1.0;1.0;4.290258211254724e-06;1.3352909544958319e-06;2.4962168991177976e-06
2150970.0;94081CJ0067_02;1.0;1.0;1.0;0.0009616114352056428;0.0001839472841381257;0.00013872610478658323
2150970.0;94081CJ0068_01;1.0;1.0;1.0;0.004067768910501317;0.0005469639137551676;0.00017970041655889472
2150970.0;94081CJ0102_01;1.0;1.0;1.0;9.62786273498956e-07;3.2415144485861173e-07;6.813763897282473e-07
2150970.0;94081CJ0154_01;1.0;1.0;1.0;4.824048348533903e-06;1.494915553508232e-06;2.831745375421484e-06
2150970.0;94081CJ0258_03;1.0;1.0;1.0;0.012015684301982866;0.0006960952722941693;0.0005405119441754899
2150980.0;94081CI0167_01;1.0;1.0;1.0;7.771535229033073e-34;7.243047702770928e-34;4.864413436759641e-33
2150980.0;94081CI0190_01;1.0;1.0;1.0;1.694432432647003e-38;1.6945130729325456e-38;1.2246075518750543e-37
2150980.0;94081CI0190_02;1.0;1.0;1.0;2.280096246735817e-36;2.2106590567238882e-36;1.5470335915193956e-35
2150980.0;94081CI0191_04;1.0;1.0;1.0;5.34777865869123e-107;9.17588375822525e-107;1.1519337259102698e-105
2150980.0;94081CI0191_05;1.0;1.0;1.0;5.9577237746076513e-123;1.0983023094614402e-122;1.4826439504325673e-121
2150980.0;94081CI0191_08;1.0;1.0;1.0;0.012915574009041385;0.0007582536371329175;0.000590018354794719
2150980.0;94081CJ0067_02;1.0;1.0;1.0;0.0009321474261581341;0.00018235312245277332;0.000140673391268687
2150980.0;94081CJ0068_01;1.0;1.0;1.0;0.004075083982771005;0.0005611802769113462;0.00018743492183565444
2150980.0;94081CJ0102_01;1.0;1.0;1.0;7.971948182515144e-07;2.7465580554591843e-07;5.878644268403989e-07
2150980.0;94081CJ0154_01;1.0;1.0;1.0;4.155108514487329e-06;1.3174087145449015e-06;2.5386550488941952e-06
2150980.0;94081CJ0255_04;1.0;1.0;1.0;0.008073042012902664;0.0007886126379719289;0.00024437315100558357
2150980.0;94081CJ0258_03;1.0;1.0;1.0;0.012396112303930307;0.000727789142381535;0.0005662860787672335
2150990.0;94081CI0167_01;1.0;1.0;1.0;1.4246324287776967e-34;1.359794491441594e-34;9.273722543226252e-34
2150990.0;94081CI0190_01;1.0;1.0;1.0;2.3967598851812602e-39;2.4548185263447328e-39;1.801495574899851e-38
2150990.0;94081CI0190_02;1.0;1.0;1.0;3.6307923190020927e-37;3.6052589002430163e-37;2.562007543178654e-36
2150990.0;94081CI0191_04;1.0;1.0;1.0;1.636516949694674e-109;2.8764107068088737e-109;3.666480686353705e-108
2150990.0;94081CI0191_05;1.0;1.0;1.0;7.43629092028757e-126;1.404298895751634e-125;1.924821703164151e-124
2150990.0;94081CI0191_08;1.0;1.0;1.0;0.012883049435858314;0.00076625693206538;0.000597540605174849
2150990.0;94081CJ0154_01;1.0;1.0;1.0;3.4593698880565813e-06;1.1213343417292426e-06;2.1974784896404534e-06
2150990.0;94081CJ0255_04;1.0;1.0;1.0;0.007938446554406911;0.0007946606823953526;0.0002470261845596341
2150990.0;94081CJ0258_03;1.0;1.0;1.0;0.01238611486956383;0.0007366984642369712;0.0005744898861844668
2151000.0;94081CI0167_01;1.0;1.0;1.0;2.2925352651824238e-35;2.2437738813159999e-35;1.5550341343022981e-34
2151000.0;94081CI0190_01;1.0;1.0;1.0;2.916575626125794e-40;3.063229447971529e-40;2.2843529221678255e-39
2151000.0;94081CI0190_02;1.0;1.0;1.0;5.020012880416202e-38;5.111440858717975e-38;3.6911478002236544e-37
2151000.0;94081CI0191_04;1.0;1.0;1.0;3.1962186203156226e-112;5.76185457350959e-112;7.462539648735076e-111
2151000.0;94081CI0191_05;1.0;1.0;1.0;5.5241810480436305e-129;1.0699719846136599e-128;1.4901370106125315e-127
2151000.0;94081CI0191_08;1.0;1.0;1.0;0.012860210519778972;0.0007752148664702155;0.0006060383866951405
2151000.0;94081CJ0154_01;1.0;1.0;1.0;2.843772145477508e-06;9.434842374540914e-07;1.8817243701591872e-06
2151000.0;94081CJ0255_02;1.0;1.0;1.0;0.013391096776690696;0.000807405212256262;0.0006310600658070354
2151000.0;94081CJ0255_04;1.0;1.0;1.0;0.0078040133604924495;0.000801472392349288;0.0002500628784110779
2151000.0;94081CJ0258_03;1.0;1.0;1.0;0.01238483611511162;0.0007467366786276873;0.0005836343071395861
2151010.0;94081CI0167_01;1.0;1.0;1.0;3.547523035630854e-36;3.56161566581324e-36;2.5089882705877737e-35
2151010.0;94081CI0190_01;1.0;1.0;1.0;3.3737478791135936e-41;3.634932465524637e-41;2.755248072625531e-40
2151010.0;94081CI0190_02;1.0;1.0;1.0;6.63263451161802e-39;6.927780331857625e-39;5.085072306880784e-38
2151010.0;94081CI0191_04;1.0;1.0;1.0;5.003926971273695e-115;9.25544893935996e-115;1.2183132638233277e-113
2151010.0;94081CI0191_05;1.0;1.0;1.0;3.1678783846184763e-132;6.295635140844805e-132;8.911021468480358e-131
2151010.0;94081CI0191_08;1.0;1.0;1.0;0.013314986973697691;0.000813971443458156;0.0006376870720753917
2151010.0;94081CJ0154_01;1.0;1.0;1.0;2.4065430787193588e-06;8.175153323550914e-07;1.6597927349211431e-06
2151010.0;94081CJ0255_02;1.0;1.0;1.0;0.013892190421199678;0.0008492939328572128;0.0006653346788360548
2151010.0;94081CJ0255_04;1.0;1.0;1.0;0.007976929320770454;0.0008407704644281227;0.0002634221214116577
2151010.0;94081CJ0258_03;1.0;1.0;1.0;0.012791059130723051;0.0007819804523041607;0.0006125927080796875
2151020.0;94081CI0167_01;1.0;1.0;1.0;4.89468505346887e-37;5.04288950256554e-37;3.611903752030521e-36
2151020.0;94081CI0190_01;1.0;1.0;1.0;3.437284706397007e-42;3.800586587313643e-42;2.9289379921320376e-41
2151020.0;94081CI0190_02;1.0;1.0;1.0;7.76184289998001e-40;8.319868293980931e-40;6.208959973284274e-39
2151020.0;94081CI0191_04;1.0;1.0;1.0;5.755220538635283e-118;1.0926534935334236e-117;1.462163716545312e-116
2151020.0;94081CI0191_05;1.0;1.0;1.0;1.2764749950660901e-135;2.603892818242526e-135;3.746796920672299e-134
2151020.0;94081CI0191_08;1.0;1.0;1.0;0.013292500555230848;0.0008241404765949154;0.0006471478780182253
2151020.0;94081CJ0154_01;1.0;1.0;1.0;1.948059201681368e-06;6.778528627333211e-07;1.4013239773586387e-06
2151020.0;94081CJ0255_02;1.0;1.0;1.0;0.013854018932275464;0.0008589566174900536;0.0006744896077659602
2151020.0;94081CJ0255_04;1.0;1.0;1.0;0.007833012534687125;0.0008476059200888239;0.00026681582495896724
2151030.0;94081CI0190_01;1.0;1.0;1.0;3.249387523486656e-43;3.689222416142737e-43;2.8914007092362506e-42
2151030.0;94081CI0190_02;1.0;1.0;1.0;8.485524288986924e-41;9.339436178782914e-41;7.088284615154459e-40
2151030.0;94081CI0191_04;1.0;1.0;1.0;4.928866632788631e-121;9.610546417556299e-121;1.307773679949795e-119
2151030.0;94081CI0191_05;1.0;1.0;1.0;3.6459011133193154e-139;7.638392291966917e-139;1.1176531402753668e-137
2151030.0;94081CI0191_08;1.0;1.0;1.0;0.013773140497924701;0.0008660452915174532;0.0006818342462442311
2151030.0;94081CJ0255_02;1.0;1.0;1.0;0.01438610116767416;0.0009048367837179469;0.0007121830996520799
2151030.0;94081CJ0255_04;1.0;1.0;1.0;0.008003287641591996;0.0008895227381435942;0.0002814826932190393
2151040.0;94081CI0190_01;1.0;1.0;1.0;2.671367335004677e-44;3.115648212480178e-44;2.484037245301534e-43
2151040.0;94081CI0190_02;1.0;1.0;1.0;8.118566924091762e-42;9.178993504438768e-42;7.086893917905149e-41
